y1,x39,x45,x49,x50,x52,x56,x59,x63,x64,x65,x70,x74,x75,x80,x83,x84,x85,x89
0,0.005550148,0.107946027,0.000264774,0.027096774,0.395875263,0.4008554,0.002342771,0.003097842,0.966689672,0.733166395,0.010024127,4.97e+09,0.67157611,0.647417186,0.315197423,0.039608602,0,0.599969414
0,0.005712801,0.289355322,0.001802734,0.087258065,0.389667805,0.619634803,0.00234921,0.003515704,0.795243484,0.73506154,0.062384544,2.87e+09,0.671573093,0.645516079,0.315270182,0.040975001,0,0.599920881
0,0.00551091,0.08095952,0.000195933,0.025,0.392856335,0.522371753,0.004253749,0.002097786,0.90069736,0.733687625,0.007146873,0.000162492,0.67153923,0.61387907,0.309259156,0.041018327,0,0.600241566
0,0.008252614,0.187406297,0.001344296,0.042580645,0.42101038,0.512410397,0.005707119,0.001166382,0.542766627,0.737506149,0.008002642,4.33e+09,0.671579512,0.657406663,0.316682216,0.018810507,0,0.600933251
0,0.007931258,0.092953523,0.000313947,0.020806452,0.40814319,0.505216058,0.016131365,0.008736956,0.804618256,0.737205625,0.026577369,0.000103743,0.671558419,0.627627832,0.312966079,0.008719443,0,0.618916808
0,0.006125285,0.037481259,9.99e+09,0.013548387,0.393206847,0.257573642,0.010189948,0.008929513,0.939611886,0.733682157,0.009736976,0.000224009,0.671547642,0.632211573,0.313421625,0.023237194,0,0.608912251
0,0.007519719,0.107946027,0.000740611,0.025,0.405486081,0.432926106,0.012497483,0.009689456,0.870504803,0.735463756,0.019635807,0.000139662,0.671564904,0.633424645,0.313442291,0.020982394,0,0.609378751
0,0.009814706,0.167916042,0.002376916,0.036774194,0.39886027,0.635101358,0.009683127,0.003039373,0.863687944,0.7377596,0.014107428,0.000128708,0.671602654,0.69401474,0.321752802,0.022403854,0,0.601926298
0,0.006157154,0.076461769,0.000242836,0.021129032,0.400262319,0.246819715,0.003616766,0.00150041,0.851930626,0.732283108,0.007642266,7.18e+09,0.671557424,0.630081438,0.312947662,0.04372385,0,0.611124046
0,0.005983072,0.137931034,0.000532574,0.030806452,0.395208159,0.547542213,0.01063549,0.006857237,0.95249565,0.736200496,0.020624032,0.000137881,0.671548108,0.603104529,0.309328749,0.024784863,0,0.606067911
0,0.00670832,0.092953523,0.000455412,0.02516129,0.395897877,0.379454202,0.002725849,0.000787505,0.707798939,0.734212761,0.027167432,4.58e+09,0.671553543,0.621767009,0.311542196,0.031663828,0,0.609808326
0,0.007710569,0.077961019,0.000531818,0.019193548,0.394405373,0.484678588,0.037012943,0.001647811,0.815285369,0.736840607,0.020174503,0.000307753,0.671538588,0.609260644,0.310971175,0.010705759,0,0.605368427
0,0.00547487,0.097451274,0.000162647,0.028387097,0.393116393,0.53033522,0.006345602,0.015245613,0.292562282,0.739816783,0.02199099,4.66e+09,0.671566561,0.635401617,0.313365313,0.011376385,0,0.596810643
0,0.00914488,0.061469265,0.000549974,0.018064516,0.422174985,0.579027742,0.007314494,0.002257928,0.817240155,0.737526266,0.016121862,0.0001588,0.671578131,0.647265349,0.315108613,0.017646359,0,0.620345974
0,0.60266335,0.505247376,1,0.118387097,0.448361638,0.667046845,0.002326661,0.005507469,0.996750183,0.736390596,0.004812076,1.41e+09,0.671568406,0.62104857,0.310863905,0.032626959,0,0.594731504
0,0.006766412,0.047976012,0.000199715,0.015645161,0.390459284,0.134137704,0.001553064,0.005724267,0.538879276,0.732286672,0.006062703,2.47e+09,0.671475397,0.590640335,0.308464668,0.039244296,0,0.59360008
0,0.006819248,0.15892054,0.000786001,0.032419355,0.443250944,0.783133409,0.008833921,0.001867339,0.919303403,0.740211634,0.017722385,9.02e+09,0.671552635,0.607545504,0.310117896,0.014851034,0,0.61544956
0,0.006382098,0.085457271,0.000307138,0.020645161,0.399448226,0.393813527,0.036900821,0.001203371,0.642546993,0.735618099,0.020602775,0.00040115,0.671636265,0.705346191,0.321934188,0.016946171,0,0.617441685
0,0.006540328,0.149925037,0.000680848,0.033870968,0.401947039,0.555348534,0.012356487,0.00151554,0.867870828,0.736271649,0.024365081,0.000171735,0.671575202,0.647794578,0.315263788,0.026683837,0,0.608721158
0,0.008414655,0.061469265,0.000346476,0.019354839,0.395773501,0.376990283,0.006174149,0.002366703,0.682023821,0.734223323,0.00991859,0.000171143,0.671610641,0.66909134,0.31837703,0.031800075,0,0.605059134
0,0.005012608,0.145427286,0.000139952,0.048709677,0.393195541,0.433810176,0.004805629,0.002221964,0.652404122,0.733625442,0.023284105,7.26e+09,0.671575019,0.647965843,0.315635141,0.041036224,0,0.602726672
0,0.006158489,0.220389805,0.000692952,0.047419355,0.403043803,0.493688422,0.009888787,0.002234415,0.719833742,0.736004124,0.01385808,8.68e+09,0.67159215,0.68878963,0.321310897,0.02608186,0,0.599324992
0,0.006186603,0.139430285,0.000412291,0.034677419,0.392200538,0.391962164,0.007590057,0.001630471,0.663815879,0.73414683,0.012801956,0.000114733,0.671603046,0.685989128,0.321429044,0.034279727,0,0.597967575
0,0.006870694,0.107946027,0.000474324,0.023387097,0.402331471,0.604460615,0.016793514,0.019838698,0.954342675,0.737920703,0.024289103,0.000169182,0.671559386,0.626653627,0.312740024,0.013234393,0,0.621222503
0,0.006031292,0.100449775,0.000525009,0.044032258,0.385269442,0.578083014,0.000239048,0.009156375,0.811839227,0.734926264,0.041005218,6.94e+08,0.67154904,0.614785163,0.308478674,0.038828449,0,0.603458695
0,0.005285772,0.127436282,0.000170968,0.034032258,0.393998327,0.367943782,0.004272238,0.007767429,0.632257392,0.734102537,0.012515219,5.4e+09,0.671587115,0.665494078,0.31804734,0.033186206,0,0.600833326
0,0.005673062,0.110944528,0.000236784,0.032419355,0.391420366,0.58692666,0.005849859,0.004830195,0.507577019,0.739368958,0.025802184,8.21e+09,0.671589404,0.666055855,0.318747581,0.02051563,0,0.600592754
0,0.00608157,0.1994003,0.000761793,0.048064516,0.40036408,0.57435443,0.003864594,0.000296362,0.833470406,0.736329008,0.047807698,4.13e+09,0.671574036,0.647202983,0.315244381,0.029168933,0,0.609669845
0,0.005411828,0.16191904,0.000285956,0.04,0.398928111,0.610928858,0.003394063,0.007250499,0.824851349,0.737243657,0.01852312,4.45e+09,0.671578456,0.654555993,0.316348047,0.025789656,0,0.605690059
0,0.00617434,0.173913043,0.000929736,0.042741935,0.394088781,0.586847099,0.001256178,0.004862066,0.926435847,0.735570296,0.064031487,1.6e+09,0.671541049,0.567389392,0.302107389,0.033396027,0,0.603801136
0,0.005420727,0.101949025,0.000154326,0.023225806,0.399764818,0.569850415,0.016692839,0.006061175,0.755443813,0.737747789,0.018037617,0.000201589,0.671591131,0.663397614,0.317020813,0.014526569,0,0.620735397
0,0.006407542,0.223388306,0.001252004,0.065322581,0.397232084,0.735358572,0.001161891,0.009322261,0.780053316,0.739570492,0.024163254,1.53e+09,0.671567106,0.629998601,0.311869212,0.028536313,0,0.599058928
0,0.006983653,0.143928036,0.000769358,0.03,0.403790054,0.352344195,0.004449985,0.002420368,0.88881219,0.733753348,0.01956898,4.79e+09,0.671559135,0.621103376,0.311818795,0.032046375,0,0.605244805
0,0.005036218,0.037481259,3.25e+09,0.01483871,0.375274191,0.185262559,0.000685856,0.004502949,0.934057962,0.730155661,0.030585757,3.02e+09,0.671568455,0.640980628,0.31430242,0.075458404,0,0.584406659
0,0.005184827,0.025487256,2.5e+09,0.013225806,0.384557111,0.407871735,0.011166217,0.030425454,0.37311139,0.736742632,0.037943165,0.000396134,0.671680246,0.674465569,0.319114062,0.015979524,0,0.604878156
0,0.005369281,0.106446777,0.000192907,0.027903226,0.404468465,0.576737307,0.010522325,0.006882385,0.758790257,0.737089849,0.017845464,0.00019534,0.67159116,0.666105287,0.318119618,0.025166693,0,0.611904114
0,0.025896882,0.095952024,0.006800158,0.026129032,0.399154248,0.274093962,0.002314196,0.000692325,0.873999668,0.731123524,0.006642643,5.3e+08,0.671570662,0.641193945,0.314312233,0.056074663,0,0.598535327
0,0.007151227,0.230884558,0.002078856,0.063064516,0.415865765,0.834161321,0.003462563,0.003318792,0.963736424,0.739680324,0.010653754,5.11e+09,0.671577925,0.657641405,0.31747112,0.02961493,0,0.599262142
0,0.005800398,0.15892054,0.00029806,0.030806452,0.413186043,0.611339328,0.024758026,0.006412944,0.863605246,0.738323014,0.005077384,0.000182001,0.671629944,0.721647361,0.323162367,0.010278188,0,0.616287133
0,0.0064044,0.062968516,0.000260235,0.018548387,0.393455598,0.330225207,0.010241712,0.000559345,0.749043545,0.733822341,0.024782071,0.000213223,0.671582087,0.650484328,0.315540344,0.030750459,0,0.608346773
0,0.005978567,0.208395802,0.000889641,0.055645161,0.425171299,0.847364577,0.002590012,0.002327438,0.932282143,0.740424315,0.018030752,4.01e+09,0.67158041,0.66227261,0.318328818,0.027829512,0,0.60354993
0,0.005720948,0.154422789,0.000446334,0.030483871,0.40036408,0.648130678,0.00397576,0.016243688,0.806952514,0.73864669,0.025423091,3.72e+09,0.67157615,0.649247425,0.315346377,0.014971378,0,0.614962925
0,0.005880486,0.148425787,0.000433473,0.032903226,0.408244951,0.704945591,0.01700603,0.003541231,0.981518674,0.738521093,0.029444344,0.000225019,0.671582522,0.66040194,0.316892245,0.020398165,0,0.61560216
0,0.005631516,0.130434783,0.000229219,0.026451613,0.403744827,0.543197151,0.036037604,0.00773169,0.794218595,0.737275236,0.022673949,0.000349527,0.67165696,0.75841277,0.328251139,0.01536977,0,0.626916281
0,0.016575028,0.244377811,0.008043084,0.054032258,0.411535243,0.542775902,0.001237537,0.002121257,0.931507506,0.735317291,0.017910634,1.21e+09,0.671568684,0.632866832,0.313049963,0.0318889,0,0.600327905
0,0.005419031,0.251874063,0.00056813,0.070806452,0.406560232,0.592784897,0.000385807,0.002742864,0.942011639,0.733844361,0.031650076,5.79e+08,0.671573346,0.645655469,0.315125665,0.042086265,0,0.610053114
0,0.006179595,0.182908546,0.000723212,0.040645161,0.398701974,0.702843463,0.004400951,0.009678464,0.883415401,0.738621586,0.03189211,5.14e+09,0.671578376,0.656085573,0.316524157,0.022894699,0,0.606935909
0,0.005375121,0.212893553,0.000474324,0.07983871,0.402534995,0.731688002,0.005653971,0.002232826,0.881577264,0.736736875,0.019926774,0.00012454,0.671597326,0.693605746,0.328793149,0.039050714,0,0.603016672
0,0.013263276,0.208395802,0.003739368,0.04483871,0.435177857,0.707968938,0.017519935,0.001479419,0.875035861,0.738903323,0.010453261,0.000171976,0.671591342,0.687868976,0.320962889,0.020813666,0,0.600029238
0,0.006205374,0.343328336,0.001951008,0.089354839,0.409172113,0.564492023,0.00318546,0.001099741,0.86746053,0.734242722,0.039362516,2.82e+09,0.671568691,0.628428436,0.311626779,0.04031301,0,0.601959491
0,0.005975091,0.139430285,0.000487941,0.029193548,0.399154248,0.451559426,0.004525625,0.005107631,0.895295833,0.73502155,0.016350879,5.7e+08,0.671566822,0.634446599,0.313463732,0.027444944,0,0.606926185
0,0.005280155,0.149925037,0.000211063,0.048064516,0.393964406,0.637450632,0.001043845,0.009312916,0.475003451,0.741632031,0.017257058,1.24e+09,0.671569985,0.638767959,0.313637817,0.021255807,0,0.599528069
0,0.004985467,0.145427286,0.000110449,0.050967742,0.408086656,0.333822151,0.001193632,0.003456355,0.637815403,0.730515775,0.01437003,1.97e+09,0.671575122,0.647910102,0.315722911,0.055467313,0,0.600991506
1,0.005510688,0.101949025,0.000214089,0.027741935,0.392449289,0.415689568,0.005091264,0.002999156,0.716427608,0.734238248,0.019367457,9.4e+08,0.671588049,0.662123401,0.317595952,0.034392501,0,0.600159989
1,0.013709743,0.131934033,0.000428178,0.040806452,0.386479275,0.689973188,0.016503736,0.001539002,0.950150318,0.738416218,0.091744356,0.000177574,0.671618739,0.738304536,0.327313329,0.020361934,0,0.598027526
1,0.004974483,0.058470765,5.83e+09,0.023709677,0.394314918,0.411612198,0.001377548,0.008594092,0.71302301,0.731131484,0.011470336,8.62e+08,0.671544757,0.628295267,0.311044504,0.051497298,0,0.609096838
1,0.005124705,0.061469265,9.23e+09,0.021290323,0.379095905,0.465508416,0.003106617,0.003921826,0.967777103,0.730131875,0.044063791,0.000166879,0.671520877,0.604106179,0.306475963,0.055643752,0,0.592867533
0,0.013270423,0.062968516,0.000995551,0.019516129,0.3923023,0.450859431,0.005157715,0.004339417,0.671948041,0.73588048,0.022474606,0.000113649,0.671587778,0.654249581,0.316095568,0.022635571,0,0.608019924
0,0.008188487,0.097451274,0.000564347,0.022419355,0.410947287,0.455726276,0.023582381,0.001232333,0.699273407,0.736449488,0.007988482,0.000246268,0.67158906,0.659082728,0.316408285,0.013871656,0,0.60787557
0,0.005006602,0.064467766,4.16e+09,0.018225806,0.404004885,0.181024741,0.002797419,0.003615526,0.41885575,0.732412585,0.011197508,5.07e+09,0.671560354,0.635050934,0.313409679,0.041102312,0,0.622162717
0,0.006134629,0.107946027,0.000248888,0.025483871,0.406435856,0.52122121,0.048595902,0.012333423,0.272284426,0.739415902,0.016054199,0.000370225,0.671577802,0.648622256,0.315399247,0.009419284,0,0.628911707
0,0.008724998,0.077961019,0.000699004,0.020483871,0.396497139,0.197128437,0.006981943,0.000563881,0.768798163,0.731665328,0.007885783,0.000136023,0.671564146,0.636055608,0.313681115,0.052145757,0,0.602764089
0,0.005597645,0.145427286,0.00031319,0.035967742,0.390855024,0.398839722,0.000208427,0.00451316,0.706358918,0.733875514,0.019052384,2.7e+08,0.671570129,0.639109169,0.313951149,0.036326302,0,0.594957732
0,0.006225535,0.034482759,0.000124822,0.015,0.397220777,0.200556217,0.014212902,0.002062278,0.314744153,0.733360368,0.008303425,0.000339893,0.67167852,0.68579588,0.321097187,0.03000042,0,0.608376907
0,0.005470949,0.128935532,0.000247375,0.030806452,0.395547364,0.535615066,0.002413701,0.003785742,0.933926386,0.735939182,0.011610917,3.68e+09,0.671556254,0.619615,0.311423809,0.026285761,0,0.603580471
0,0.005452985,0.176911544,0.000365388,0.041935484,0.402195789,0.607775249,0.004771916,0.002377344,0.883737203,0.736080931,0.02214293,7.91e+08,0.671583471,0.663903265,0.318200498,0.032679827,0,0.606435396
0,0.043586311,0.007496252,9.15e+09,0.01,0.373408562,0.230647724,0.006199043,0.000552562,0.382078558,0.733850322,0.008688805,0.00056488,0.671702838,0.655244039,0.316171673,0.023272852,0,0.590015626
0,0.006082877,0.133433283,0.000442551,0.038548387,0.395909183,0.53065,0.004531865,0.009721495,0.575885621,0.737303526,0.020067521,7.07e+09,0.671583316,0.659471722,0.317848085,0.028099863,0,0.602080984
0,0.007431621,0.065967016,0.000468272,0.022580645,0.398317541,0.275097856,0.00271688,0.001163447,0.712337987,0.731052601,0.014295902,8.49e+09,0.671567021,0.638839453,0.313880405,0.055675452,0,0.607756035
0,0.005725009,0.167916042,0.000428934,0.036129032,0.398566292,0.676756367,0.007813692,0.005369978,0.958565946,0.737991257,0.03312662,9.54e+09,0.671566044,0.630601382,0.312857782,0.022637042,0,0.610865594
0,0.005951037,0.166416792,0.000473568,0.038548387,0.393681735,0.525635279,0.002298668,0.008171066,0.786034274,0.736155056,0.03833191,2.6e+09,0.671565705,0.630130952,0.312690513,0.026570904,0,0.606698102
0,0.006365635,0.100449775,0.000400187,0.023387097,0.402749825,0.405060176,0.000427111,0.006701126,0.90266277,0.734677755,0.012742373,64600000,0.671560335,0.629533154,0.312918729,0.026480124,0,0.608367994
0,0.017498745,0.062968516,0.001675643,0.016612903,0.382069605,0.50629807,0.003770505,0.003010335,0.944445656,0.736907064,0.021838867,4.69e+09,0.671579353,0.64830795,0.315139522,0.011741394,0,0.597171745
0,0.009008841,0.058470765,0.000509879,0.016451613,0.398170552,0.283722736,0.008598743,0.005325289,0.727406543,0.734295518,0.010869022,0.000103468,0.671561023,0.635254452,0.313733366,0.018059928,0,0.608288173
0,0.00594592,0.068965517,0.000162647,0.017419355,0.39466543,0.189183658,0.002341464,0.009159245,0.586916698,0.733274526,0.013714834,2.22e+09,0.671570446,0.641560877,0.314416345,0.022929549,0,0.611164482
0,0.005412913,0.076461769,0.000111962,0.022580645,0.396542367,0.398494331,0.007326032,0.006687995,0.426644427,0.736214,0.01551492,0.000109661,0.671605245,0.671200851,0.318859057,0.020342939,0,0.613181255
0,0.008739042,0.206896552,0.002468452,0.047580645,0.412722462,0.570062763,0.00416893,0.00599962,0.90749467,0.735818753,0.020231944,4.74e+09,0.671573055,0.644766942,0.31485057,0.030824895,0,0.60084347
0,0.005883796,0.107946027,0.000338154,0.026290323,0.393082472,0.535411134,0.00191857,0.007196351,0.905208668,0.735841636,0.043090143,3.71e+09,0.671573182,0.643991477,0.314715086,0.027636672,0,0.617473885
0,0.007621304,0.061469265,0.00037371,0.017419355,0.397593903,0.179518821,0.004128075,0.001880735,0.711545489,0.731990075,0.008162417,8.66e+09,0.671549746,0.628369472,0.312769782,0.047016674,0,0.611536599
0,0.006179568,0.050974513,0.000157352,0.015322581,0.392245766,0.30758528,0.006280103,0.004850151,0.816134679,0.734161386,0.016950989,0.000121904,0.671571531,0.642485327,0.314516065,0.022981366,0,0.609301754
0,0.005350983,0.067466267,9.08e+09,0.018548387,0.397333846,0.320440017,0.006584931,0.010640314,0.621941257,0.734785223,0.014808567,7.45e+09,0.671578091,0.647496088,0.315086273,0.017456918,0,0.610476266
0,0.005665721,0.065967016,0.000147517,0.018709677,0.396078786,0.196970562,0.000382437,0.005158497,0.56569068,0.731991754,0.009788145,8.04e+08,0.671573617,0.643863347,0.314698074,0.047268877,0,0.606309221
0,0.005723868,0.130434783,0.00032832,0.029193548,0.397424301,0.724725515,0.003412295,0.007813459,0.913999089,0.739226171,0.028577142,4.38e+09,0.671558448,0.621116657,0.311714388,0.017700785,0,0.608673681
0,0.005860269,0.109445277,0.00030033,0.024516129,0.395716967,0.52793355,0.012879183,0.014114322,0.887912367,0.736518944,0.024415331,0.00017456,0.671585403,0.659452469,0.316615747,0.020518801,0,0.611820074
0,0.005729374,0.202398801,0.000510636,0.038548387,0.409500011,0.658787753,0.008030845,0.010439533,0.997304808,0.738096487,0.01524214,6.47e+09,0.671578174,0.656693441,0.316265166,0.018181364,0,0.604897684
0,0.007580926,0.154422789,0.001059853,0.033709677,0.397277312,0.340555517,0.002490655,7.27e+09,0.965686326,0.732608436,0.01494986,3.09e+09,0.67155397,0.609239641,0.310034497,0.04240567,0,0.600014001
0,0.005264999,0.133433283,0.000196689,0.032419355,0.399708283,0.328405035,0.003457133,0.002998246,0.758154931,0.732313637,0.008496873,5.64e+09,0.671581884,0.656713309,0.316722231,0.045312437,0,0.605568029
0,0.005487857,0.131934033,0.000245862,0.030483871,0.404491079,0.535450581,0.011229187,0.005678835,0.793984869,0.736716058,0.019276596,0.000140976,0.671583652,0.65941518,0.316753798,0.02159846,0,0.612795075
0,0.006647697,0.092953523,0.000338154,0.023387097,0.395434296,0.201733316,0.000917501,0.003508153,0.504634311,0.732828038,0.007072886,1.05e+08,0.671553522,0.624447249,0.31215416,0.034885246,0,0.602318897
0,0.022253512,0.268365817,0.013896107,0.058548387,0.398441917,0.49138779,0.005407094,0.001678587,0.99059829,0.733990079,0.024950987,5.08e+09,0.671583186,0.676193713,0.319564278,0.037248534,0,0.598718239
0,0.006439939,0.169415292,0.000773141,0.037258065,0.417697474,0.629536141,0.002417904,0.006379861,0.995872094,0.736781816,0.013466526,3.37e+08,0.671562248,0.62373414,0.311816137,0.026954545,0,0.604049258
